Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE,Delta_CE,Delta_PE,Gamma,Theta_CE,Theta_PE,Vega,IV_Spread,PCR_OI,Futures_Basis,Gamma_Exposure,Avg_IV,Regime,Signal,Market_Returns,Strategy_Ret,Target,ML_Prob,ML_Signal,ML_Strategy_Returns
2025-12-12 09:10:00+00:00,26028.099609375,26030.0,26021.349609375,26022.94921875,0,26050,26031.334974610047,26031.66007173781,26080.15580859375,468182,0.1486412916835006,0.1439750290712601,100.0,110.0,21848.33333333333,40401.0,3564.6666666666665,4378.0,0.5046018270856164,-0.4954704296350811,0.0008809690896473,-20.37010770721832,-15.168843528156474,12.152404069053718,0.0046662626122404,1.8491570676634377,0.002,1427374.176693929,0.1463081603773803,2,-1,0.0002171352349467,0.0,0,0.35352278,0,0.0
2025-12-12 09:15:00+00:00,26020.5,26028.599609375,26015.80078125,26026.94921875,0,26000,26027.7233164067,26030.265062770584,26072.541,171933,0.1371522244200943,0.1514332440970738,100.0,110.0,15592.0,18924.0,5924.333333333333,5600.0,0.5448235934630701,-0.4587561029691394,0.0009490741861946,-19.049143891679368,-16.145443805329453,12.072895231158071,-0.0142810196769794,1.2136993329912775,0.002,852385.9038925526,0.144292734258584,2,-1,-0.0002919771127762,0.0002919771127762,1,0.6369664,-1,-0.0
2025-12-12 09:20:00+00:00,26023.0,26025.150390625,26017.44921875,26020.400390625,0,26000,26026.148877604468,26029.356929924263,26075.046,256289,0.1342781992288955,0.1736447062140337,100.0,110.0,15365.666666666666,22367.0,5138.666666666667,6773.666666666667,0.5480659762841779,-0.4611722757506904,0.0009683695079198,-18.70389313647745,-18.828510869063315,12.06253197646957,-0.0393665069851381,1.4556478729635334,0.0019999999999999,950858.660933711,0.1539614527214646,2,-1,9.607809227341058e-05,-9.607809227341058e-05,1,0.68440574,-1,-9.607809227341058e-05
2025-12-12 09:25:00+00:00,26028.5,26031.19921875,26022.44921875,26022.69921875,0,26050,26026.932585069648,26029.24981368373,26080.557,144976,0.1492159295366146,0.1404044207733978,100.0,110.0,23269.666666666668,37717.66666666666,4877.0,1801.0,0.504962252682439,-0.4951506525717076,0.0008775534305367,-20.441568847578324,-14.737284523772043,12.15245939117479,0.0088115087632168,1.6208941540489044,0.002,1393036.043076957,0.1448101751550062,2,-1,0.0002113514967527,-0.0002113514967527,1,0.5581694,-1,-0.0002113514967527
2025-12-12 09:30:00+00:00,26041.80078125,26050.19921875,26026.94921875,26026.94921875,0,26050,26031.8886504631,26030.81868462952,26093.8843828125,157352,0.1347182684133502,0.1441026217349803,100.0,110.0,43480.333333333336,26730.33333333333,4666.0,4068.6666666666665,0.5177031712103873,-0.4830254841649887,0.0009706130184639,-18.73545808276545,-15.23650489729791,12.14763595801524,-0.0093843533216301,0.6147683627080441,0.0019999999999999,1774680.678665219,0.1394104450741652,2,0,0.0005110083658297,-0.0005110083658297,1,0.6732461,0,-0.0005110083658297
2025-12-12 09:35:00+00:00,26052.0,26053.099609375,26040.69921875,26041.150390625,0,26050,26038.59243364207,26033.466349050825,26104.104,257507,0.1630962599565486,0.1415970599396762,100.0,110.0,43901.66666666666,29043.0,4829.0,7646.333333333333,0.5240064520611611,-0.4734315855118522,0.00080075409869,-22.19717827748108,-14.961277531913876,12.142341728793426,0.0214992000168724,0.6615466383204891,0.0019999999999999,1521716.619605939,0.1523466599481124,2,0,0.0003916479830128,0.0,1,0.4637873,0,0.0
2025-12-12 09:40:00+00:00,26054.099609375,26057.400390625,26050.5,26051.80078125,0,26050,26043.76149221972,26036.04550659135,26106.20780859375,296207,0.1531579991049267,0.1574424882756325,100.0,110.0,32231.33333333333,26857.0,4597.333333333333,5451.666666666667,0.5268737400005218,-0.4736596087165806,0.0008522537083536,-20.998845751690848,-16.88228196636274,12.13774088173799,-0.0042844891707058,0.8332574927089583,0.002,1312038.8930170208,0.1553002436902796,2,0,8.05930206893013e-05,0.0,0,0.4772197,0,0.0
2025-12-12 09:45:00+00:00,26046.44921875,26054.5,26042.80078125,26053.94921875,0,26050,26044.657401063145,26037.34597061118,26098.5421171875,495916,0.1549235984192954,0.1685864911767131,100.0,110.0,40885.66666666666,36604.66666666666,6086.333333333333,7246.666666666667,0.5201995487031301,-0.4808248449087871,0.0008436226319116,-21.1948918779525,-18.21439228776392,12.1461877719782,-0.0136628927574176,0.8952933790978093,0.0019999999999999,1702724.0789629566,0.1617550447980042,2,0,-0.0002936348114002,-0.0,1,0.51959443,0,-0.0
2025-12-12 09:50:00+00:00,26050.44921875,26052.900390625,26039.849609375,26045.849609375,0,26050,26046.58800695877,26038.98387662853,26102.5501171875,193451,0.1396140679721373,0.1650295293894102,100.0,110.0,31802.0,23297.666666666668,4827.333333333333,2466.333333333333,0.5254019558631337,-0.4774122909949932,0.0009352883595541,-19.35275134373288,-17.792988544454182,12.138982464044846,-0.0254154614172729,0.73258495272834,0.002,1342485.8519808508,0.1523217986807737,2,0,0.0001535717965395,0.0,0,0.48186713,0,0.0
2025-12-12 09:55:00+00:00,26037.150390625,26053.400390625,26037.150390625,26050.55078125,0,26050,26043.44213484751,26038.75469087809,26089.22469140625,445296,0.1604775349778964,0.1536627522307537,100.0,110.0,24810.0,22207.0,5283.0,6152.333333333333,0.5121774727637831,-0.4876077432989869,0.0008153825487031,-21.840044051030542,-16.379175593799857,12.15177445003188,0.0068147827471427,0.8950826279725917,0.0019999999999999,998182.1022311372,0.157070143604325,2,0,-0.0005105028329196,-0.0,0,0.5172782,0,-0.0
2025-12-15 03:45:00+00:00,25953.30078125,26004.0,25949.5,25957.25,0,25950,26013.395016981674,26028.07295217457,26005.2073828125,246244,0.1622304011662631,0.1697069714258151,100.0,110.0,20555.666666666668,33266.666666666664,5614.0,6513.333333333333,0.5251512388493073,-0.4756146626790509,0.0008079461663584,-22.01022527987052,-18.294639044239425,12.0941961094193,-0.0074765702595519,1.61836963043443,0.0019999999999999,1128593.5037965376,0.1659686862960391,2,-1,-0.0032203834950076,-0.0,0,0.5239894,-1,-0.0
2025-12-15 03:50:00+00:00,25926.44921875,25954.75,25924.099609375,25952.30078125,0,25950,25984.413084237785,26015.369985496505,25978.3021171875,422857,0.1523067102838814,0.1346725065064541,100.0,110.0,11167.666666666666,33681.333333333336,6528.333333333333,4875.0,0.5031631046343037,-0.4972999929068144,0.000863168862183,-20.727618736556227,-13.977615856380172,12.105368830366135,0.0176342037774273,3.015968719219175,0.002,1003671.4508122068,0.1434896083951677,1,0,-0.0010346106927331,0.0010346106927331,0,0.20694646,0,0.0010346106927331
2025-12-15 03:55:00+00:00,25918.599609375,25938.80078125,25913.80078125,25928.05078125,0,25900,25962.475259283525,26003.27368848132,25970.43680859375,128877,0.1472004396841829,0.1463731187627391,100.0,110.0,27842.0,32430.0,6075.666666666667,6878.666666666667,0.5406075590429748,-0.4592022585699627,0.0008887778648887,-20.18166134703152,-15.474025781371031,12.0393362051507,0.0008273209214438,1.164787012427268,0.0019999999999999,1388418.416016749,0.146786779223461,2,-1,-0.000302764536276,-0.0,0,0.34002173,0,-0.0
2025-12-15 04:00:00+00:00,25914.75,25930.75,25910.30078125,25918.75,0,25900,25946.56683952235,25992.20822742116,25966.5795,165251,0.1464695894027624,0.1576301577616651,100.0,110.0,17694.666666666668,31365.666666666668,4986.0,6420.666666666667,0.5373353343630873,-0.4648004221417252,0.0008940660284941,-20.09033065725764,-16.82369381295268,12.04725892659963,-0.0111605683589027,1.772605681561299,0.0019999999999999,1136703.2760066236,0.1520498735822137,2,-1,-0.0001485269047332,0.0001485269047332,1,0.531006,-1,-0.0
2025-12-15 04:05:00+00:00,25928.150390625,25936.55078125,25912.900390625,25914.44921875,0,25950,25940.42802322324,25984.20099782164,25980.00669140625,369549,0.1430486318319943,0.1524660954366674,100.0,110.0,31407.666666666668,32918.666666666664,7190.0,4738.333333333333,0.5044849188347151,-0.4953659733534755,0.0009189434900695,-19.615579322678983,-16.13709610499761,12.105778627679278,-0.0094174636046731,1.0481092726828904,0.002,1532671.7035065168,0.1477573636343308,2,-1,0.0005170951147512,-0.0005170951147512,0,0.37497735,0,-0.0005170951147512
2025-12-15 04:10:00+00:00,25917.150390625,25936.900390625,25912.25,25926.5,0,25900,25932.66881235716,25975.81967192205,25968.98469140625,138384,0.1605363035876324,0.1379896335661491,100.0,110.0,21205.0,27061.0,3717.6666666666665,7056.0,0.5366566563243591,-0.4585075436672566,0.0008157789277094,-21.78369432359452,-14.465829554684452,12.050286690530728,0.0225466700214833,1.2761612827163404,0.002,1020471.876368706,0.1492629685768907,2,-1,-0.0004242493133631,0.0004242493133631,1,0.60522836,-1,-0.0
2025-12-15 04:15:00+00:00,25937.69921875,25939.650390625,25904.75,25916.80078125,0,25950,25934.345614488106,25971.05461527555,25989.5746171875,123057,0.1517457189336375,0.1574858736838281,100.0,110.0,18862.33333333333,31754.666666666668,5100.666666666667,6629.0,0.512891086335142,-0.4873156139353801,0.0008655592211041,-20.70370692670252,-16.779539004424304,12.104678925419762,-0.0057401547501906,1.6834962093767123,0.0019999999999999,1136382.765941053,0.1546157963087328,2,-1,0.0007928660294549,-0.0007928660294549,1,0.4978113,0,-0.0007928660294549
2025-12-15 04:20:00+00:00,25939.150390625,25946.55078125,25930.5,25937.80078125,0,25950,25935.94720653374,25967.06658719423,25991.02869140625,262492,0.1459216317711218,0.1410902983881213,100.0,110.0,33506.333333333336,21069.666666666668,6119.0,6551.666666666667,0.5144342688764252,-0.4853009796137532,0.0008999361174961,-20.005749990117373,-14.805707661425592,12.10375135632101,0.0048313333830005,0.6288263910305514,0.0019999999999999,1273999.1289562508,0.1435059650796215,2,-1,5.594836545674831e-05,-5.594836545674831e-05,1,0.670455,-1,0.0
2025-12-15 04:25:00+00:00,25951.599609375,25953.0,25932.849609375,25939.099609375,0,25950,25941.16467414749,25965.133214966827,26003.50280859375,456032,0.1406296554892831,0.1590762959459413,100.0,110.0,23245.0,25609.0,5522.666666666667,7245.333333333333,0.5263397170576203,-0.4759010108755698,0.0009319282886024,-19.403539949415432,-17.009337135160848,12.091072127273604,-0.0184466404566581,1.101699290169929,0.0019999999999999,1181535.4463602342,0.1498529757176122,2,-1,0.0004799393412091,-0.0004799393412091,1,0.4463226,0,-0.0004799393412091
2025-12-15 04:30:00+00:00,25954.55078125,25959.05078125,25941.900390625,25951.900390625,0,25950,25945.62670984833,25963.810410752223,26006.4598828125,492127,0.1617925814689031,0.1474369529830854,100.0,110.0,30040.33333333333,35045.333333333336,3710.3333333333335,8388.666666666666,0.5262113302809841,-0.4719419087612113,0.0008099545526309,-21.95985460378516,-15.612747681851872,12.092704159662208,0.0143556284858177,1.1666093363367032,0.002,1368231.3120688668,0.1546147672259942,2,-1,0.0001137183032806,-0.0001137183032806,0,0.515912,-1,0.0
2025-12-15 04:35:00+00:00,25949.75,25960.05078125,25940.75,25953.69921875,0,25950,25947.001139898886,25962.052859408195,26001.6495,213088,0.1519335838744547,0.143808987569691,100.0,110.0,40872.333333333336,25931.33333333333,6613.333333333333,2821.0,0.5232936919708986,-0.4757812836080177,0.0008630647667376,-20.76123486230352,-15.164983666321334,12.095969028782845,0.0081245963047636,0.6344470995049625,0.0019999999999999,1496155.9571888794,0.1478712857220728,2,-1,-0.0001849687667669,0.0001849687667669,1,0.662257,-1,0.0001849687667669
2025-12-15 04:40:00+00:00,25961.349609375,25962.19921875,25937.5,25948.5,0,25950,25951.783963057595,25961.964953154045,26013.27230859375,298180,0.1371812250342736,0.146146232204049,100.0,110.0,30811.33333333333,24593.33333333333,8063.666666666667,7006.333333333333,0.5361421753745561,-0.4656650802788044,0.0009531525941606,-19.00684152672701,-15.468816128132817,12.072265613908131,-0.0089650071697753,0.7981911417876538,0.002,1370995.55339878,0.1416637286191613,2,-1,0.0004470027408742,-0.0004470027408742,1,0.56952083,-1,-0.0004470027408742
2025-12-15 04:45:00+00:00,25969.349609375,25971.94921875,25959.94921875,25961.349609375,0,25950,25957.63917849673,25962.888035181662,26021.28830859375,123867,0.1571009006502514,0.1572152669663552,100.0,110.0,33210.333333333336,19641.0,3897.6666666666665,8135.666666666667,0.5390959579279085,-0.4609270788172956,0.0008314566344835,-21.413498595831285,-16.810156752854837,12.067507123983011,-0.0001143663161038,0.5914123114291736,0.002,1141186.4970214593,0.1571580838083033,2,-1,0.0003081503897282,-0.0003081503897282,0,0.5246521,-1,-0.0003081503897282
2025-12-15 04:50:00+00:00,25968.19921875,25972.900390625,25963.650390625,25968.80078125,0,25950,25961.15919191449,25963.551933127703,26020.1356171875,105571,0.1507861348891085,0.1479649082479493,100.0,110.0,35355.666666666664,32494.666666666668,4119.0,6535.333333333333,0.5394318304346724,-0.459951165444023,0.0008662432986924,-20.65205055702298,-15.695213216055494,12.065966225738576,0.0028212266411591,0.9190794497817418,0.002,1526278.223036697,0.1493755215685289,2,-1,-4.4298014478805214e-05,4.4298014478805214e-05,1,0.5081577,-1,4.4298014478805214e-05
2025-12-15 04:55:00+00:00,25976.05078125,25978.099609375,25954.55078125,25967.75,0,26000,25966.12305502633,25965.11428914299,26028.0028828125,122106,0.1509173020191254,0.1479253211704809,100.0,110.0,28718.33333333333,36299.0,3846.6666666666665,1710.0,0.5028200850869495,-0.4972639889263014,0.0008694577595369,-20.59762183984672,-15.609003806134448,12.12860659609624,0.0029919808486444,1.2639661075967734,0.0019999999999999,1468421.6041036416,0.1494213115948031,2,0,0.0003023529831183,-0.0003023529831183,0,0.29851875,0,-0.0003023529831183
2025-12-15 05:00:00+00:00,25975.349609375,25981.30078125,25973.150390625,25976.099609375,0,26000,25969.19857314256,25966.39370417199,26027.30030859375,383079,0.1439000942469754,0.1482335585996988,100.0,110.0,21843.666666666668,28024.666666666668,7908.0,6295.333333333333,0.5019825877818909,-0.4978759899962684,0.0009118925193375,-19.74392327141885,-15.643173887488045,12.128432468537346,-0.0043334643527234,1.2829653141261388,0.0019999999999999,1181217.5974104877,0.1460668264233371,2,0,-2.699301294506462e-05,-0.0,0,0.23472133,0,-0.0
2025-12-15 05:05:00+00:00,25956.25,25977.5,25953.05078125,25975.5,0,25950,25964.88238209504,25965.12574115049,26008.1625,204099,0.1619491472186799,0.1618861865612097,100.0,110.0,18365.33333333333,15868.333333333334,4094.0,4988.0,0.5275680776532555,-0.4724241510270425,0.0008089325359968,-21.98180461834753,-17.357095355064864,12.090715600229933,6.29606574701902e-05,0.8640373166836071,0.0019999999999999,718799.3398244043,0.1619176668899448,2,-1,-0.0007352974902061,-0.0,1,0.58188283,-1,-0.0
2025-12-15 05:10:00+00:00,25968.150390625,25969.349609375,25946.94921875,25956.849609375,0,25950,25965.971718271696,25965.50382233481,26020.08669140625,326843,0.14173577486837,0.1479178561219068,100.0,110.0,22774.0,31425.33333333333,6970.0,1934.6666666666667,0.541462018712565,-0.4599837659026218,0.0009210792809353,-19.562455615902987,-15.689509916433355,12.05967685279402,-0.0061820812535368,1.37987763824244,0.0019999999999999,1296378.9648479405,0.1448268154951384,2,0,0.0004584788104984,-0.0004584788104984,1,0.53132546,0,-0.0004584788104984
2025-12-15 05:15:00+00:00,25989.599609375,25992.650390625,25965.94921875,25968.400390625,0,26000,25973.8476819728,25968.51579571483,26041.57880859375,157083,0.1513435198012742,0.1299268901355457,100.0,110.0,27629.666666666668,34436.666666666664,6752.666666666667,3177.6666666666665,0.5145729864040616,-0.484107706790384,0.0008660005994433,-20.70138389447344,-13.48688311423376,12.127138581805507,0.0214166296657284,1.2463656214938048,0.0019999999999999,1396927.5130624285,0.1406352049684099,2,0,0.0008259817671782,0.0,1,0.78946537,0,0.0
2025-12-15 05:20:00+00:00,25992.349609375,25996.0,25984.400390625,25990.0,0,26000,25980.01499110687,25971.49502242235,26044.33430859375,292111,0.1303987901371081,0.1535057813979605,100.0,110.0,26793.0,26964.33333333333,6678.0,3573.6666666666665,0.518619919071935,-0.4831844219750789,0.001004567258165,-18.179634219740784,-16.34534998441963,12.123298559322429,-0.0231069912608524,1.0063947050846611,0.0019999999999999,1403661.1378256492,0.1419522857675343,2,0,0.0001058115569816,0.0,0,0.54719883,0,0.0
2025-12-15 05:25:00+00:00,25987.25,25997.55078125,25986.150390625,25992.69921875,0,26000,25982.42666073792,25973.46439461956,26039.2245,278557,0.1384609337461637,0.1514537810774336,100.0,110.0,30141.33333333333,24047.33333333333,4578.666666666667,8301.666666666666,0.5130749074459707,-0.4874660305064258,0.0009467832965379,-19.13561239721201,-16.080810032801313,12.127621439229726,-0.0129928473312699,0.7978191630540564,0.002,1333273.8982163093,0.1449573574117986,2,0,-0.0001961965521255,-0.0,1,0.74167323,0,-0.0
2025-12-15 05:30:00+00:00,25987.849609375,25993.599609375,25982.30078125,25987.349609375,0,26000,25984.234310283613,25975.262546463982,26039.82530859375,349642,0.16524525919803,0.1570382519003624,100.0,110.0,30235.0,17774.333333333332,6400.666666666667,6579.666666666667,0.5125807016818711,-0.487155061448786,0.0007933341061197,-22.3771032473716,-16.758302921181517,12.128384692741385,0.0082070072976675,0.5878727743784796,0.002,989810.7028878032,0.1611417555491962,2,0,2.3073213787583317e-05,0.0,0,0.2120838,0,0.0
2025-12-15 05:35:00+00:00,25977.349609375,25990.05078125,25974.55078125,25989.650390625,0,26000,25981.939409980743,25975.523429327863,26029.30430859375,107837,0.1487521677365974,0.1749944537114451,100.0,110.0,20071.33333333333,26551.0,4645.0,7559.0,0.5039049752940854,-0.495547209754579,0.0008820486660245,-20.34099609232981,-18.89445058485327,12.12893501545218,-0.0262422859748476,1.3228318995582429,0.0019999999999999,1068270.884219518,0.1618733107240212,2,0,-0.0004040349685651,-0.0,1,0.47092608,0,-0.0
2025-12-15 05:40:00+00:00,25980.94921875,25985.30078125,25976.150390625,25977.69921875,0,26000,25981.609346237165,25976.201653005628,26032.9111171875,310367,0.1454000949287547,0.1459289196321737,100.0,110.0,32299.666666666668,28214.0,5076.666666666667,7817.333333333333,0.5070845299119696,-0.4929164970657334,0.0009021594564058,-19.95036675797519,-15.388375142504223,12.129283968652492,-0.000528824703419,0.8735074665373224,0.002,1418377.3533977978,0.1456645072804642,2,0,0.0001385672298801,0.0,0,0.30302176,0,0.0
2025-12-15 05:45:00+00:00,25976.400390625,25982.599609375,25976.19921875,25980.849609375,0,26000,25979.873027699778,25976.22649520805,26028.35319140625,420754,0.1313097591751124,0.1495923163421443,100.0,110.0,23392.666666666668,31389.33333333333,6472.333333333333,5220.0,0.5026066802699793,-0.4969104162841392,0.000999277826103,-18.223020256660128,-15.812589708161738,12.128813963146037,-0.0182825571670318,1.3418450226566727,0.002,1422011.484459031,0.1404510377586283,2,0,-0.0001750832152705,-0.0,1,0.6901973,0,-0.0
