Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE
2025-12-05 05:25:00+00:00,26116.75,26134.75,26109.849609375,26129.150390625,0,26100,26108.04894011284,26082.718791253345,26168.9835,426263,0.14795057206141563,0.15550643083965007,100.0,110.0,21305.0,26467.666666666668,7203.333333333333,6239.333333333333
2025-12-05 05:30:00+00:00,26137.25,26140.5,26115.0,26115.0,0,26150,26117.782626741893,26089.53519234668,26189.5245,374808,0.14973563749865296,0.1278761026036348,100.0,110.0,36123.0,19167.666666666668,5906.333333333333,4676.0
2025-12-05 05:35:00+00:00,26136.94921875,26139.349609375,26126.25,26136.05078125,0,26150,26124.1714907446,26095.461945647094,26189.2231171875,419753,0.14345255258858647,0.1412984864859548,100.0,110.0,29696.333333333332,27610.666666666668,4804.0,4702.666666666667
2025-12-05 05:40:00+00:00,26143.5,26146.349609375,26131.849609375,26135.849609375,0,26150,26130.614327163068,26101.46670244121,26195.787,124310,0.13416210655175834,0.16501983928427566,100.0,110.0,10249.666666666666,28884.333333333332,7911.666666666667,4759.0
2025-12-05 05:45:00+00:00,26136.0,26148.900390625,26131.05078125,26142.94921875,0,26150,26132.409551442048,26105.783364636056,26188.272,460473,0.16198448435938018,0.1477022861501777,100.0,110.0,26327.666666666668,18352.333333333332,6484.0,4522.333333333333
2025-12-05 05:50:00+00:00,26142.849609375,26156.400390625,26136.25,26136.650390625,0,26150,26135.88957075304,26110.416645228423,26195.13530859375,343565,0.13522530857554163,0.1408200667767887,100.0,110.0,15210.0,17169.0,7498.0,6989.0
2025-12-05 05:55:00+00:00,26139.30078125,26151.150390625,26138.650390625,26141.849609375,0,26150,26137.02664091869,26114.02716223112,26191.5793828125,181507,0.14081808664752363,0.1595073294435265,100.0,110.0,38148.333333333336,25469.333333333332,5057.333333333333,6588.333333333333
2025-12-05 06:00:00+00:00,26131.099609375,26141.599609375,26128.650390625,26138.44921875,0,26150,26135.050963737463,26116.161218124103,26183.36180859375,351754,0.13466430015423167,0.14412195890902993,100.0,110.0,38008.333333333336,26968.333333333332,4916.333333333333,4466.666666666667
2025-12-05 06:05:00+00:00,26134.400390625,26139.75,26128.599609375,26130.849609375,0,26150,26134.83410603331,26118.44111468672,26186.66919140625,153010,0.13703889003333566,0.1451580842468382,100.0,110.0,21001.666666666668,23809.666666666668,5504.666666666667,7854.333333333333
2025-12-05 06:10:00+00:00,26141.599609375,26143.19921875,26133.400390625,26135.349609375,0,26150,26137.089273813875,26121.335926522752,26193.88280859375,444351,0.14300191416660687,0.14321505560365802,100.0,110.0,31927.333333333332,12700.333333333334,2486.6666666666665,5090.333333333333
2025-12-05 06:15:00+00:00,26124.150390625,26147.900390625,26121.5,26141.30078125,0,26100,26132.77631275092,26121.68773453553,26176.39869140625,163683,0.14281446884341473,0.16377662059040723,100.0,110.0,20339.333333333332,30299.0,2693.3333333333335,5917.333333333333
2025-12-05 06:20:00+00:00,26136.5,26142.0,26123.30078125,26124.599609375,0,26150,26134.01754183395,26123.53926771859,26188.773,236374,0.15408734987850833,0.14881165805769206,100.0,110.0,29198.0,16893.0,5004.0,5008.0
2025-12-05 06:25:00+00:00,26133.05078125,26146.55078125,26130.80078125,26135.75,0,26150,26133.695288305968,26124.72820691001,26185.3168828125,194784,0.139770790473552,0.15991321077968765,100.0,110.0,26996.0,27769.666666666668,4495.666666666667,2576.6666666666665
2025-12-05 06:30:00+00:00,26139.650390625,26141.69921875,26131.0,26131.0,0,26150,26135.680322412318,26126.593479874387,26191.92969140625,132449,0.14070120420546725,0.13190960139064367,100.0,110.0,10497.666666666666,38906.666666666664,6144.333333333333,2896.3333333333335
2025-12-05 06:35:00+00:00,26142.0,26146.349609375,26137.80078125,26139.400390625,0,26150,26137.78688160821,26128.519294890088,26194.284,427655,0.1545539602832692,0.14678512738314986,100.0,110.0,28610.333333333332,22792.0,4859.0,7474.0
2025-12-05 06:40:00+00:00,26130.150390625,26149.25,26129.69921875,26142.150390625,0,26150,26135.241384613808,26128.723181856956,26182.41069140625,287909,0.1427122202377186,0.1409047383828121,100.0,110.0,17507.666666666668,27106.333333333332,3320.3333333333335,4456.333333333333
2025-12-05 06:45:00+00:00,26140.900390625,26143.05078125,26127.44921875,26130.099609375,0,26150,26137.12771995088,26130.24533295296,26193.18219140625,142220,0.15389158372111508,0.1390089924891487,100.0,110.0,39476.666666666664,37381.666666666664,7492.666666666667,2102.0
2025-12-05 06:50:00+00:00,26157.900390625,26159.44921875,26137.150390625,26142.25,0,26150,26144.05194350892,26133.702215161964,26210.21619140625,267211,0.14484915242994442,0.1579265251140666,100.0,110.0,11952.333333333334,30239.333333333332,8237.666666666666,6446.333333333333
2025-12-05 06:55:00+00:00,26166.5,26167.94921875,26155.75,26158.150390625,0,26150,26151.534629005942,26137.80193826672,26218.833,317341,0.1426308073865176,0.16772549636740738,100.0,110.0,30135.333333333332,21433.333333333332,5329.0,5358.0
2025-12-05 07:00:00+00:00,26180.44921875,26182.650390625,26163.150390625,26165.30078125,0,26200,26161.1728255873,26143.132848327128,26232.8101171875,110421,0.1669778556788406,0.1325070880388374,100.0,110.0,40525.0,17497.0,6411.333333333333,4748.333333333333
2025-12-05 07:05:00+00:00,26192.05078125,26196.75,26177.900390625,26180.599609375,0,26200,26171.465477474867,26149.247589942486,26244.4348828125,404995,0.1522595290195127,0.15535551627423108,100.0,110.0,34610.0,29337.333333333332,4636.333333333333,4534.0
2025-12-05 07:10:00+00:00,26190.19921875,26192.400390625,26174.900390625,26190.900390625,0,26200,26177.710057899912,26154.366543543427,26242.5796171875,190634,0.1516946191904638,0.1429441909034543,100.0,110.0,38770.666666666664,25865.0,5631.333333333333,5170.333333333333
2025-12-05 07:15:00+00:00,26191.5,26194.349609375,26184.650390625,26188.349609375,0,26200,26182.30670526661,26159.008225600497,26243.883,348851,0.14541675919567137,0.13236741407951427,100.0,110.0,22655.666666666668,33226.0,5197.666666666667,5568.333333333333
2025-12-05 07:20:00+00:00,26194.75,26202.55078125,26187.900390625,26190.55078125,0,26200,26186.45447017774,26163.475947400435,26247.1395,335769,0.14818791922545094,0.1667509290474637,100.0,110.0,29955.0,33906.0,4722.666666666667,3900.0
2025-12-05 07:25:00+00:00,26181.55078125,26197.75,26178.5,26193.849609375,0,26200,26184.81990720183,26165.73530163163,26233.9138828125,106647,0.15481182712373592,0.14823846031711188,100.0,110.0,32301.0,24880.0,5027.666666666667,6535.333333333333
2025-12-05 07:30:00+00:00,26185.650390625,26200.44921875,26180.849609375,26181.44921875,0,26200,26185.096735009556,26168.224687755803,26238.02169140625,412256,0.16489702381197924,0.14500311935630972,100.0,110.0,33030.333333333336,31630.333333333332,4327.0,5931.666666666667
2025-12-05 07:35:00+00:00,26187.400390625,26189.75,26182.150390625,26185.30078125,0,26200,26185.864620214707,26170.62165061445,26239.77519140625,303424,0.17349631185205006,0.16129295173052208,100.0,110.0,36299.333333333336,27843.333333333332,5617.666666666667,7765.333333333333
2025-12-05 07:40:00+00:00,26180.94921875,26191.69921875,26177.75,26185.849609375,0,26200,26184.226153059804,26171.912596631395,26233.3111171875,377554,0.15779674900333404,0.14040945807188634,100.0,110.0,24863.333333333332,23147.333333333332,7244.666666666667,2524.6666666666665
2025-12-05 07:45:00+00:00,26189.80078125,26191.94921875,26179.80078125,26180.25,0,26200,26186.08436245654,26174.14861970872,26242.1803828125,147067,0.15001208466829108,0.15012947927648948,100.0,110.0,31924.666666666668,28852.333333333332,2418.3333333333335,5410.666666666667
2025-12-05 07:50:00+00:00,26187.599609375,26198.80078125,26180.5,26189.05078125,0,26200,26186.58944476269,26175.829993417006,26239.97480859375,276203,0.13993762659871237,0.14613862521396154,100.0,110.0,20390.0,28305.666666666668,4624.666666666667,2974.0
2025-12-05 07:55:00+00:00,26189.150390625,26199.25,26185.599609375,26185.599609375,0,26200,26187.443093383463,26177.495043068004,26241.52869140625,387216,0.15807899877434284,0.1532152838195534,100.0,110.0,24408.333333333332,38279.666666666664,9279.666666666666,3283.0
2025-12-05 08:00:00+00:00,26189.599609375,26192.349609375,26183.19921875,26188.400390625,0,26200,26188.16193204731,26179.008113856376,26241.97880859375,453087,0.1348005628110688,0.14309997368801522,100.0,110.0,13385.333333333334,20462.0,5494.333333333333,4631.0
2025-12-05 08:05:00+00:00,26194.400390625,26200.400390625,26188.349609375,26189.05078125,0,26200,26190.241418239875,26180.93214845245,26246.78919140625,484034,0.13858966595616037,0.14575055129951822,100.0,110.0,24386.666666666668,31545.333333333332,3030.6666666666665,5967.333333333333
2025-12-05 08:10:00+00:00,26192.650390625,26196.30078125,26188.44921875,26193.30078125,0,26200,26191.04440903492,26182.396928724025,26245.03569140625,433725,0.13671703049528075,0.1510504234157244,100.0,110.0,31051.333333333332,28822.333333333332,6865.333333333333,4475.0
2025-12-05 08:15:00+00:00,26180.0,26198.650390625,26177.650390625,26192.05078125,0,26200,26187.36293935661,26182.097312633523,26232.36,212625,0.16049305971650143,0.1542326244405341,100.0,110.0,23060.0,38449.666666666664,5348.333333333333,3734.0
2025-12-05 08:20:00+00:00,26173.150390625,26186.5,26168.849609375,26178.599609375,0,26150,26182.625423112742,26180.978947382457,26225.49669140625,154462,0.1399823391430817,0.14029202166068944,100.0,110.0,18312.333333333332,23932.0,5555.666666666667,4692.666666666667
2025-12-05 08:25:00+00:00,26163.55078125,26183.80078125,26159.25,26172.25,0,26150,26176.2672091585,26178.8004266159,26215.8778828125,274176,0.13308010157774364,0.1466678075937715,100.0,110.0,26260.666666666668,26705.666666666668,5902.0,3757.0
2025-12-05 08:30:00+00:00,26165.5,26177.05078125,26160.599609375,26164.19921875,0,26150,26172.678139439,26177.137873288917,26217.831,412161,0.15749910140162568,0.1663725281077657,100.0,110.0,36762.666666666664,16622.0,9376.666666666666,3526.3333333333335
2025-12-05 08:35:00+00:00,26155.849609375,26167.75,26148.30078125,26160.80078125,0,26150,26167.06862941767,26174.476840299674,26208.16130859375,139298,0.16168747548023044,0.15532921927655205,100.0,110.0,23517.333333333332,28972.0,7269.333333333333,7280.666666666667
2025-12-05 08:40:00+00:00,26165.099609375,26181.25,26153.650390625,26155.05078125,0,26150,26166.41228940345,26173.30468643409,26217.42980859375,308556,0.14759185493805094,0.15757303147377724,100.0,110.0,24178.333333333332,33824.0,3704.6666666666665,8614.333333333334
2025-12-05 08:45:00+00:00,26171.05078125,26172.80078125,26161.19921875,26165.19921875,0,26150,26167.958453352305,26173.02294828608,26223.3928828125,199823,0.15330464096163368,0.1545965838822082,100.0,110.0,19131.666666666668,35177.333333333336,8440.666666666666,7597.333333333333
2025-12-05 08:50:00+00:00,26164.099609375,26172.349609375,26159.0,26170.349609375,0,26150,26166.672172026538,26171.90753092219,26216.42780859375,141164,0.13878123412087967,0.15622055327052442,100.0,110.0,26748.666666666668,17480.0,4874.666666666667,6688.666666666667
2025-12-05 08:55:00+00:00,26168.400390625,26172.650390625,26158.19921875,26164.19921875,0,26150,26167.248244892693,26171.469138385044,26220.73719140625,248368,0.14905551480726428,0.15319355775477284,100.0,110.0,22011.333333333332,17393.666666666668,4110.0,6532.666666666667
2025-12-05 09:00:00+00:00,26151.650390625,26170.75,26146.0,26167.900390625,0,26150,26162.0489601368,26168.99179491504,26203.95369140625,193160,0.15629546594197966,0.15131898020108553,100.0,110.0,38305.666666666664,41058.666666666664,3637.6666666666665,6217.0
2025-12-05 09:05:00+00:00,26151.900390625,26157.0,26147.099609375,26152.349609375,0,26150,26158.666103632862,26166.855369378784,26204.20419140625,107904,0.14711960614848565,0.1676271204907593,100.0,110.0,23774.0,33790.0,5597.333333333333,5347.333333333333
2025-12-05 09:10:00+00:00,26147.650390625,26157.05078125,26144.599609375,26150.75,0,26150,26154.99419929691,26164.45474703456,26199.94569140625,431248,0.16079020155445747,0.1402224610776327,100.0,110.0,15132.333333333334,19378.333333333332,7930.333333333333,7212.333333333333
2025-12-05 09:15:00+00:00,26140.80078125,26148.650390625,26122.80078125,26147.150390625,0,26150,26150.263059947945,26161.49800131149,26193.0823828125,449545,0.14402437116156266,0.14155948359612497,100.0,110.0,28121.666666666668,35654.0,4525.666666666667,7172.0
2025-12-05 09:20:00+00:00,26147.0,26156.849609375,26136.75,26140.75,0,26150,26149.175373298636,26159.685751147557,26199.294,437536,0.1291674946827649,0.1612926805766089,100.0,110.0,15468.0,37654.0,1927.3333333333333,3819.3333333333335
2025-12-05 09:25:00+00:00,26154.5,26158.5,26138.80078125,26146.0,0,26150,26150.95024886576,26159.037532254108,26206.809,362475,0.14139625671924103,0.13745463824950468,100.0,110.0,22671.0,22631.333333333332,4619.333333333333,4176.0
2025-12-05 09:30:00+00:00,26186.900390625,26186.900390625,26155.75,26155.75,0,26200,26162.93362945217,26162.520389550467,26239.27419140625,440602,0.14275778747600856,0.16454137074563038,100.0,110.0,20361.0,23848.333333333332,5450.333333333333,5644.333333333333
2025-12-05 09:35:00+00:00,26190.55078125,26196.69921875,26184.30078125,26186.0,0,26200,26172.13934671812,26166.024188512907,26242.9318828125,298374,0.16195337306047555,0.1377286357590566,100.0,110.0,25688.0,24259.333333333332,6823.666666666667,6480.333333333333
2025-12-05 09:40:00+00:00,26188.650390625,26191.80078125,26184.05078125,26189.69921875,0,26200,26177.64302802041,26168.85246377692,26241.02769140625,444325,0.15007018996420016,0.1398631244715721,100.0,110.0,23218.333333333332,19838.0,6166.0,8790.666666666666
2025-12-05 09:45:00+00:00,26194.650390625,26199.25,26185.44921875,26187.55078125,0,26200,26183.31214888861,26172.07720463293,26247.03969140625,339685,0.16002997693209595,0.1315650168431862,100.0,110.0,8846.0,24458.0,7484.666666666667,7383.333333333333
2025-12-05 09:50:00+00:00,26193.94921875,26196.05078125,26184.19921875,26193.25,0,26200,26186.85783884241,26174.811206397564,26246.3371171875,458915,0.16879152947384268,0.14407488632143958,100.0,110.0,30300.0,30897.666666666668,5244.666666666667,4787.0
2025-12-05 09:55:00+00:00,26176.650390625,26197.75,26176.400390625,26193.05078125,0,26200,26183.455356103277,26175.041104425996,26229.00369140625,328203,0.13839922682553754,0.16101373424534937,100.0,110.0,40030.0,34311.666666666664,3951.6666666666665,5005.666666666667
2025-12-08 03:45:00+00:00,26159.69921875,26169.19921875,26128.30078125,26158.849609375,0,26150,26175.536643652184,26173.123368716493,26212.0186171875,157284,0.14206880870198396,0.14288306772441517,100.0,110.0,20121.666666666668,24994.333333333332,3917.6666666666665,7079.333333333333
2025-12-08 03:50:00+00:00,26167.94921875,26178.400390625,26142.05078125,26157.349609375,0,26150,26173.007502018125,26172.47659997068,26220.2851171875,428735,0.1368360142632544,0.14143553955930074,100.0,110.0,43982.666666666664,28225.333333333332,3989.6666666666665,7822.666666666667
2025-12-08 03:55:00+00:00,26140.599609375,26168.25,26132.19921875,26167.5,0,26150,26162.204871137084,26168.49197614622,26192.88080859375,144166,0.13598920789369792,0.14552233408212717,100.0,110.0,44818.666666666664,18629.0,7791.0,6314.0
2025-12-08 04:00:00+00:00,26128.80078125,26144.05078125,26127.25,26139.599609375,0,26150,26151.07017450806,26163.530576784196,26181.0583828125,141257,0.14955716927721138,0.15912535440629114,100.0,110.0,31057.333333333332,25633.0,5269.666666666667,5566.333333333333
2025-12-08 04:05:00+00:00,26120.0,26129.400390625,26112.0,26127.75,0,26100,26140.71344967204,26158.08925468617,26172.24,198702,0.14625452293195773,0.14092259097553092,100.0,110.0,37886.333333333336,33796.333333333336,1765.6666666666667,6319.666666666667
2025-12-08 04:10:00+00:00,26130.349609375,26135.5,26112.25,26118.05078125,0,26150,26137.258836239693,26154.621799022272,26182.61030859375,299709,0.171949634085567,0.15682261281284804,100.0,110.0,16865.0,22139.666666666668,7852.666666666667,3864.3333333333335
2025-12-08 04:15:00+00:00,26101.150390625,26129.900390625,26097.25,26129.5,0,26100,26125.222687701465,26147.93787297261,26153.35269140625,335505,0.13701102952263475,0.16031547871544274,100.0,110.0,42566.0,22121.666666666668,6566.666666666667,5756.333333333333
2025-12-08 04:20:00+00:00,26083.05078125,26103.19921875,26080.19921875,26101.0,0,26100,26111.16538555098,26139.826986507287,26135.2168828125,308637,0.16354836965693964,0.14194732004946034,100.0,110.0,37816.666666666664,31034.0,5022.0,7034.666666666667
2025-12-08 04:25:00+00:00,26085.80078125,26089.25,26077.650390625,26082.25,0,26100,26102.71051745065,26133.073710850127,26137.9723828125,413135,0.14457789294950188,0.16059553396094287,100.0,110.0,34129.0,18316.333333333332,3867.0,5673.333333333333
2025-12-08 04:30:00+00:00,26071.75,26092.25,26068.69921875,26086.05078125,0,26050,26092.390344967105,26125.408246993866,26123.8935,162058,0.15532795463066948,0.12876872985216611,100.0,110.0,34614.333333333336,19739.333333333332,5668.0,4804.0
