Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE,Delta_CE,Gamma,Theta_CE,Vega,Delta_PE,Theta_PE,Avg_IV,IV_Spread,PCR_OI,Futures_Basis,Delta_Neutral_Ratio,Gamma_Exposure
2025-11-28 03:45:00+00:00,26242.150390625,26246.900390625,26172.900390625,26246.900390625,0,26250,26225.290282270296,26211.164308990687,26294.63469140625,118363,0.1404542842909801,0.1648204790612586,100.0,110.0,38042.0,24483.33333333333,5953.333333333333,2078.0,,,,,,,0.15263738167611934,-0.024366194770278488,0.6435869127105128,0.0019999999999999523,,
2025-11-28 03:50:00+00:00,26215.44921875,26242.94921875,26214.349609375,26242.94921875,0,26200,26222.00992776353,26211.6999227106,26267.8801171875,239293,0.1482392016581591,0.1663367918751376,100.0,110.0,25947.33333333333,23153.0,4152.666666666667,5279.0,,,,,,,0.15728799676664834,-0.018097590216978515,0.892307494668688,0.001999999999999939,,
2025-11-28 03:55:00+00:00,26229.650390625,26241.0,26202.30078125,26215.900390625,0,26250,26224.55674871736,26213.9437311999,26282.10969140625,163843,0.151984696781646,0.1446622214596308,100.0,110.0,18686.0,24344.666666666668,6518.0,7889.0,,,,,,,0.1483234591206384,0.007322475322015187,1.3028292126012344,0.0020000000000000356,,
2025-11-28 04:00:00+00:00,26252.349609375,26252.599609375,26222.0,26231.0,0,26250,26233.82103560324,26218.744465971788,26304.85430859375,288275,0.1473378924153407,0.1504662570696908,100.0,110.0,26894.666666666668,22944.0,5656.333333333333,4677.0,,,,,,,0.14890207474251577,-0.0031283646543500965,0.8531059441772841,0.0019999999999999623,,
2025-11-28 04:05:00+00:00,26209.55078125,26254.44921875,26201.650390625,26252.44921875,0,26200,26225.730950818823,26217.59525538157,26261.9698828125,259718,0.1531973032616763,0.1452773932051312,100.0,110.0,43521.333333333336,24356.33333333333,4382.0,3841.3333333333335,,,,,,,0.14923734823340373,0.007919910056545104,0.5596412487362518,0.0020000000000000057,,
2025-11-28 04:10:00+00:00,26225.099609375,26240.349609375,26209.150390625,26211.0,0,26250,26225.520503670887,26218.533299630744,26277.54980859375,439739,0.1343078929686382,0.1701267270432187,100.0,110.0,28402.33333333333,42454.0,4694.666666666667,7392.333333333333,,,,,,,0.15221731000592847,-0.0358188340745805,1.4947363479526332,0.0020000000000000243,,
2025-11-28 04:15:00+00:00,26238.69921875,26241.75,26213.75,26224.900390625,0,26250,26229.913408697263,26221.05403952065,26291.1766171875,254435,0.1414783072456868,0.1324725479407141,100.0,110.0,17139.666666666668,15216.333333333334,4185.0,5103.333333333333,,,,,,,0.13697542759320047,0.009005759304972688,0.8877846710359983,0.001999999999999953,,
2025-11-28 04:20:00+00:00,26252.44921875,26253.599609375,26232.599609375,26240.05078125,0,26250,26237.42534538151,26224.97843692432,26304.9541171875,257833,0.1472476823948712,0.152557419458794,100.0,110.0,23785.0,37788.0,2652.6666666666665,5558.666666666667,,,,,,,0.1499025509268326,-0.0053097370639227925,1.5887323943661973,0.001999999999999959,,
2025-11-28 04:25:00+00:00,26250.650390625,26254.75,26242.099609375,26254.05078125,0,26250,26241.83369379601,26228.187431136907,26303.15169140625,116402,0.1408338055440109,0.1473998056351272,100.0,110.0,29380.0,26136.0,6699.333333333333,5695.666666666667,,,,,,,0.14411680558956905,-0.0065660000911162975,0.8895847515316542,0.001999999999999946,,
2025-11-28 04:30:00+00:00,26257.150390625,26261.69921875,26247.650390625,26252.099609375,0,26250,26246.93925940568,26231.80780107292,26309.66469140625,451811,0.1488535698294579,0.1627877346598532,100.0,110.0,15753.0,25208.0,4849.666666666667,4092.3333333333335,,,,,,,0.15582065224465555,-0.01393416483039528,1.6002031359106201,0.0020000000000000464,,
2025-11-28 04:35:00+00:00,26262.099609375,26267.19921875,26256.69921875,26257.05078125,0,26250,26251.99270939545,26235.59427711068,26314.62380859375,141517,0.1543231283200697,0.147380753846508,100.0,110.0,34285.666666666664,17817.333333333332,5141.0,3131.333333333333,,,,,,,0.15085194108328887,0.006942374473561691,0.5196729439902,0.0020000000000000443,,
2025-11-28 04:40:00+00:00,26240.400390625,26263.80078125,26239.30078125,26263.05078125,0,26250,26248.12860313864,26236.19504129997,26292.88119140625,372792,0.1474594935094952,0.1458692017147621,100.0,110.0,23135.666666666668,20227.666666666668,5087.666666666667,3320.6666666666665,,,,,,,0.14666434761212865,0.0015902917947331063,0.8743066261328108,0.0019999999999999944,,
2025-11-28 04:45:00+00:00,26232.650390625,26245.44921875,26227.25,26240.650390625,0,26250,26242.96919896743,26235.7519599656,26285.11569140625,229886,0.1547664828965077,0.163053898038533,100.0,110.0,23061.666666666668,26099.666666666668,4651.0,5930.666666666667,,,,,,,0.15891019046752036,-0.0082874151420253,1.1317337573173376,0.0019999999999999432,,
2025-11-28 04:50:00+00:00,26220.849609375,26233.900390625,26220.849609375,26232.44921875,0,26200,26235.59600243662,26233.889166141773,26273.29130859375,267521,0.1521092993601843,0.1356095602580915,100.0,110.0,21626.666666666668,34421.0,5951.0,7460.333333333333,,,,,,,0.1438594298091379,0.016499739102092792,1.5915998766954376,0.002000000000000028,,
2025-11-28 04:55:00+00:00,26236.19921875,26239.05078125,26218.80078125,26221.849609375,0,26250,26235.79707454108,26234.1779227178,26288.6716171875,395743,0.1372654909899908,0.1460918089171003,100.0,110.0,35208.666666666664,26236.666666666668,7079.666666666667,6472.666666666667,,,,,,,0.14167864995354557,-0.0088263179271095,0.7451763770283832,0.0020000000000000534,,
2025-11-28 05:00:00+00:00,26250.75,26256.05078125,26234.55078125,26235.80078125,0,26250,26240.78138302739,26236.24943237808,26303.2515,496166,0.1605673838440822,0.1487311809765138,100.0,110.0,21772.0,31663.666666666668,3475.0,4245.0,,,,,,,0.15464928241029802,0.011836202867568396,1.4543297201298304,0.0019999999999999424,,
2025-11-28 05:05:00+00:00,26267.650390625,26269.900390625,26250.5,26250.5,0,26250,26249.737718893262,26240.174552158944,26320.18569140625,203341,0.1364133146446763,0.1690670133992784,100.0,110.0,33218.333333333336,41356.0,7985.333333333333,6255.666666666667,,,,,,,0.15274016402197735,-0.03265369875460211,1.2449751643168931,0.0019999999999999324,,
2025-11-28 05:10:00+00:00,26274.44921875,26274.44921875,26264.349609375,26267.849609375,0,26250,26257.97488551218,26244.458885482825,26326.9981171875,397119,0.1610301498449478,0.1365097322296659,100.0,110.0,32249.0,21653.0,7575.333333333333,3297.6666666666665,,,,,,,0.14876994103730684,0.024520417615281898,0.6714316722999163,0.0020000000000000235,,
2025-11-28 05:15:00+00:00,26273.44921875,26280.19921875,26269.30078125,26273.94921875,0,26250,26263.132996591456,26248.08267714122,26325.9961171875,420693,0.1512938598502334,0.1571202663273843,100.0,110.0,28831.33333333333,21034.33333333333,6089.0,4744.0,,,,,,,0.15420706308880883,-0.005826406477150908,0.7295650565357135,0.002000000000000008,,
2025-11-28 05:20:00+00:00,26271.900390625,26272.75,26260.94921875,26270.25,0,26250,26266.055461269305,26251.05989132669,26324.44419140625,409694,0.160211697378763,0.1523347174352277,100.0,110.0,20928.666666666668,44654.0,1390.0,7597.666666666667,,,,,,,0.15627320740699535,0.007876979943535312,2.13362851591119,0.0020000000000000677,,
2025-11-28 05:25:00+00:00,26259.400390625,26271.5,26254.349609375,26271.19921875,0,26250,26263.837104387872,26252.102453738986,26311.91919140625,286102,0.1490881402308922,0.1515778802571218,100.0,110.0,31711.666666666668,31278.666666666668,6425.0,4412.333333333333,,,,,,,0.150333010244007,-0.002489740026229592,0.9863457192410785,0.002000000000000012,,
2025-11-28 05:30:00+00:00,26258.650390625,26268.900390625,26252.25,26259.400390625,0,26250,26262.10819980025,26252.92094584973,26311.16769140625,340435,0.1573398064797321,0.1482882097257637,100.0,110.0,26064.33333333333,24517.0,6998.0,3914.6666666666665,,,,,,,0.15281400810274792,0.00905159675396841,0.9406340721036411,0.001999999999999931,,
2025-11-28 05:35:00+00:00,26247.94921875,26262.44921875,26246.099609375,26258.05078125,0,26250,26257.388539450167,26252.29947996227,26300.4451171875,111963,0.1550703640030727,0.1334102561793674,100.0,110.0,13062.666666666666,29894.33333333333,6420.666666666667,6531.666666666667,,,,,,,0.14424031009122004,0.02166010782370531,2.288532203735837,0.002000000000000028,,
2025-11-28 05:40:00+00:00,26266.5,26267.400390625,26245.150390625,26247.80078125,0,26250,26260.42569296678,26254.074544966985,26319.033,285935,0.1459833193816515,0.15107542527354,100.0,110.0,31114.33333333333,31340.33333333333,5870.333333333333,5217.333333333333,,,,,,,0.14852937232759575,-0.005092105891888521,1.007263533419753,0.001999999999999979,,
2025-11-28 05:45:00+00:00,26264.25,26273.25,26261.599609375,26266.900390625,0,26250,26261.700461977856,26255.34647684612,26316.7785,340121,0.1556389992144735,0.146545124513737,100.0,110.0,31157.33333333333,18821.33333333333,4647.666666666667,3453.6666666666665,,,,,,,0.15109206186410523,0.009093874700736498,0.6040739472783293,0.0020000000000000135,,
2025-11-28 05:50:00+00:00,26242.900390625,26264.5,26240.94921875,26263.75,0,26250,26255.433771526907,26253.79071606848,26295.38619140625,473296,0.1581751281736428,0.148300645831634,100.0,110.0,17548.666666666668,35400.666666666664,7214.666666666667,4431.0,,,,,,,0.1532378870026384,0.0098744823420088,2.0172852638377083,0.0020000000000000334,,
2025-11-28 05:55:00+00:00,26243.400390625,26247.94921875,26236.75,26242.349609375,0,26250,26251.422644559607,26252.49192538804,26295.88719140625,480466,0.1634381622900618,0.1619885755143993,100.0,110.0,20215.0,43448.66666666666,5179.0,6424.333333333333,,,,,,,0.16271336890223054,0.0014495867756625092,2.1493280567235544,0.0020000000000000412,,
2025-11-28 06:00:00+00:00,26245.69921875,26250.69921875,26240.55078125,26243.150390625,0,26250,26249.51483595641,26251.642837058283,26298.1906171875,153858,0.1461430114956577,0.1376434385095753,100.0,110.0,22797.666666666668,36123.333333333336,4499.666666666667,3493.0,,,,,,,0.1418932250026165,0.008499572986082393,1.5845188835114705,0.002000000000000062,,
2025-11-28 06:05:00+00:00,26244.400390625,26246.55078125,26232.599609375,26244.849609375,0,26250,26247.810020845944,26250.737531254123,26296.88919140625,422106,0.1431789617959455,0.160783252198848,100.0,110.0,28141.33333333333,43299.333333333336,5231.333333333333,2876.0,,,,,,,0.15198110699739675,-0.01760429040290251,1.538638301904672,0.0020000000000000564,,
2025-11-28 06:10:00+00:00,26247.94921875,26250.900390625,26234.349609375,26244.650390625,0,26250,26247.8564201473,26250.388992191107,26300.4451171875,431532,0.1555495504818781,0.1591148590476212,100.0,110.0,31680.33333333333,31170.0,3179.6666666666665,7529.333333333333,,,,,,,0.15733220476474966,-0.0035653085657431083,0.9838911627613347,0.002000000000000028,,
2025-11-28 06:15:00+00:00,26256.69921875,26256.900390625,26246.0,26246.94921875,0,26250,26250.80401968153,26251.177770510967,26309.2126171875,388260,0.1504359866668059,0.1560218414895387,100.0,110.0,17441.0,33555.666666666664,7842.333333333333,9134.333333333334,,,,,,,0.1532289140781723,-0.0055858548227328,1.9239531372436594,0.001999999999999956,,
2025-11-28 06:20:00+00:00,26250.25,26257.099609375,26245.80078125,26256.599609375,0,26250,26250.61934645436,26251.061799197098,26302.7505,432966,0.138766663999542,0.1518761701912351,100.0,110.0,31166.0,33922.0,7498.0,2533.6666666666665,,,,,,,0.14532141709538854,-0.013109506191693099,1.0884296990309954,0.0019999999999999346,,
2025-11-28 06:25:00+00:00,26247.099609375,26256.25,26238.05078125,26250.099609375,0,26250,26249.44610076124,26250.56652546933,26299.59380859375,252725,0.1536535909673043,0.1433883126837534,100.0,110.0,39012.0,35560.333333333336,7627.0,7120.666666666667,,,,,,,0.14852095182552885,0.010265278283550894,0.9115229502033563,0.00199999999999995,,
2025-11-28 06:30:00+00:00,26244.25,26253.150390625,26242.05078125,26247.400390625,0,26250,26247.71406717416,26249.776959785668,26296.7385,381717,0.1551457740910697,0.1468928077152037,100.0,110.0,30668.33333333333,16761.666666666668,6646.666666666667,4586.0,,,,,,,0.1510192909031367,0.008252966375866005,0.5465463833487312,0.00199999999999998,,
2025-11-28 06:35:00+00:00,26235.19921875,26249.400390625,26232.849609375,26243.69921875,0,26250,26243.542451032776,26247.95474215621,26287.6696171875,112412,0.1546459799529567,0.1606910896296938,100.0,110.0,24211.666666666668,30359.33333333333,5574.0,7029.333333333333,,,,,,,0.15766853479132525,-0.006045109676737104,1.253913402629586,0.0020000000000000378,,
2025-11-28 06:40:00+00:00,26240.75,26243.400390625,26233.30078125,26234.25,0,26250,26242.61163402185,26247.054149386684,26293.2315,434286,0.1599423456100211,0.1468635230929948,100.0,110.0,29953.666666666668,38063.66666666666,4645.333333333333,5854.0,,,,,,,0.15340293435150795,0.0130788225170263,1.270751493974026,0.0020000000000000642,,
2025-11-28 06:45:00+00:00,26227.849609375,26240.55078125,26225.400390625,26239.349609375,0,26250,26237.690959139567,26244.653581885224,26280.30530859375,381240,0.1586044891516044,0.146588528379197,100.0,110.0,27905.33333333333,35147.333333333336,4085.0,4959.333333333333,,,,,,,0.1525965087654007,0.012015960772407408,1.259520282861102,0.001999999999999998,,
2025-11-28 06:50:00+00:00,26222.599609375,26234.19921875,26220.30078125,26227.19921875,0,26200,26232.660509218047,26241.896835321448,26275.04480859375,183032,0.1468500109011743,0.1675367476046657,100.0,110.0,24839.33333333333,30363.0,7443.0,6932.333333333333,,,,,,,0.15719337925291998,-0.020686736703491387,1.2223758018196949,0.0019999999999999857,,
2025-11-28 06:55:00+00:00,26220.900390625,26225.900390625,26217.849609375,26222.349609375,0,26200,26228.74046968704,26239.272279734392,26273.34219140625,498238,0.1544650239528726,0.1379846276503389,100.0,110.0,37822.66666666666,34932.333333333336,5352.333333333333,5709.666666666667,,,,,,,0.14622482580160573,0.0164803963025337,0.9235819790601758,0.001999999999999969,,
2025-11-28 07:00:00+00:00,26237.19921875,26237.900390625,26218.0,26220.05078125,0,26250,26231.560052708024,26239.013147111345,26289.6736171875,364958,0.1637637297068942,0.1562154257354163,100.0,110.0,15407.0,32987.0,2820.333333333333,8205.0,,,,,,,0.15998957772115524,0.007548303971477904,2.1410397871097553,0.0020000000000000686,,
2025-11-28 07:05:00+00:00,26236.19921875,26240.150390625,26228.94921875,26236.75,0,26250,26233.106441388685,26238.66140606617,26288.6716171875,317906,0.1328124922364801,0.168033891392825,100.0,110.0,24327.666666666668,29455.33333333333,4422.666666666667,5022.0,,,,,,,0.15042319181465255,-0.035221399156344924,1.2107751120123862,0.0020000000000000534,,
2025-11-28 07:10:00+00:00,26230.0,26235.75,26226.150390625,26235.650390625,0,26250,26232.07096092579,26237.5787303079,26282.46,294999,0.1568747792409452,0.1474359849142721,100.0,110.0,26027.0,19005.33333333333,6551.333333333333,4286.666666666667,,,,,,,0.15215538207760865,0.009438794326673106,0.7302160576836872,0.0019999999999999666,,
2025-11-28 07:15:00+00:00,26207.80078125,26230.650390625,26204.0,26229.849609375,0,26200,26223.98090103386,26233.856486675664,26260.2163828125,251374,0.1580018768732443,0.1432738445474337,100.0,110.0,26164.666666666668,43235.66666666666,3802.0,7216.333333333333,,,,,,,0.150637860710339,0.014728032325810603,1.6524447728488798,0.0020000000000000477,,
2025-11-28 07:20:00+00:00,26217.0,26217.69921875,26205.75,26207.75,0,26200,26221.65393402257,26231.749425841204,26269.434,294830,0.1452390979784318,0.1246204487599277,100.0,110.0,23802.33333333333,39362.66666666666,3844.3333333333335,7441.333333333333,,,,,,,0.13492977336917975,0.020618649218504093,1.653731426890921,0.002000000000000042,,
2025-11-28 07:25:00+00:00,26226.099609375,26228.75,26211.30078125,26217.150390625,0,26250,26223.13582580672,26231.04319878293,26278.55180859375,234610,0.1600042582656133,0.1339943706125512,100.0,110.0,10237.666666666666,17301.333333333332,6420.0,5526.0,,,,,,,0.14699931443908226,0.026009887653062086,1.689968417282584,0.00200000000000004,,
2025-11-28 07:30:00+00:00,26224.44921875,26227.400390625,26216.099609375,26225.5,0,26200,26223.57362345448,26230.218951278814,26276.8981171875,169404,0.1512037916421137,0.1640412067381876,100.0,110.0,17689.333333333332,31799.0,5085.666666666667,4121.666666666667,,,,,,,0.15762249919015064,-0.01283741509607389,1.7976369940453758,0.00199999999999994,,
2025-11-28 07:35:00+00:00,26220.44921875,26225.75,26215.19921875,26223.650390625,0,26200,26222.53215521965,26228.99773471272,26272.8901171875,292929,0.1497417783690642,0.1611284973358919,100.0,110.0,29131.0,34424.0,4489.0,5660.666666666667,,,,,,,0.15543513785247803,-0.011386718966827719,1.1816964745460163,0.0020000000000000165,,
2025-11-28 07:40:00+00:00,26217.900390625,26220.75,26212.650390625,26219.849609375,0,26200,26220.988233688106,26227.610566701747,26270.33619140625,215328,0.1532150408746127,0.1538975658755909,100.0,110.0,36093.333333333336,22292.0,5845.0,4805.666666666667,,,,,,,0.1535563033751018,-0.0006825250009781791,0.6176209826376061,0.002000000000000061,,
2025-11-28 07:45:00+00:00,26209.80078125,26224.650390625,26208.44921875,26217.44921875,0,26200,26217.259082875404,26225.38434352028,26262.2203828125,155007,0.1382021835627254,0.1491560781431046,100.0,110.0,34637.666666666664,21892.666666666668,5750.0,7194.666666666667,,,,,,,0.143679130852915,-0.010953894580379209,0.6320479631999847,0.00199999999999994,,
2025-11-28 07:50:00+00:00,26227.5,26227.5,26203.900390625,26209.75,0,26250,26220.672721916937,26225.64880058025,26279.955,146982,0.1529862663847411,0.1581799607361022,100.0,110.0,12104.333333333334,34903.666666666664,5137.666666666667,5412.0,,,,,,,0.15558311356042165,-0.005193694351361078,2.883567868256547,0.0020000000000000664,,
2025-11-28 07:55:00+00:00,26225.099609375,26227.30078125,26214.849609375,26226.25,0,26250,26222.148351069627,26225.58015167959,26277.54980859375,477256,0.1700779691086593,0.1587561403309303,100.0,110.0,28239.33333333333,26037.33333333333,7042.666666666667,4203.0,,,,,,,0.1644170547197948,0.011321828777728998,0.9220236549493614,0.0020000000000000243,,
