timestamp,Strike,Type,LTP,IV,OI,Volume
2025-11-26 05:00:00+00:00,26100,PE,110,0.1474231831182568,46497,2196
2025-11-26 05:00:00+00:00,26150,CE,100,0.1782566464458594,22625,8280
2025-11-26 05:00:00+00:00,26150,PE,110,0.17528767348773006,22951,3499
2025-11-26 05:05:00+00:00,26050,CE,100,0.16979027179348444,40255,5692
2025-11-26 05:05:00+00:00,26050,PE,110,0.17110062895214792,34651,3960
2025-11-26 05:05:00+00:00,26100,CE,100,0.14468202029881672,32177,4715
2025-11-26 05:05:00+00:00,26100,PE,110,0.16368906844278536,39309,8168
2025-11-26 05:05:00+00:00,26150,CE,100,0.12348206450005866,25946,2839
2025-11-26 05:05:00+00:00,26150,PE,110,0.14973958563628242,38989,7942
2025-11-26 05:10:00+00:00,26050,CE,100,0.14543176765213925,22720,6701
2025-11-26 05:10:00+00:00,26050,PE,110,0.1680707173791614,37386,6453
2025-11-26 05:10:00+00:00,26100,CE,100,0.17147109717109354,12197,3810
2025-11-26 05:10:00+00:00,26100,PE,110,0.15312764908137932,47289,3286
2025-11-26 05:10:00+00:00,26150,CE,100,0.17066183042524463,8319,6238
2025-11-26 05:10:00+00:00,26150,PE,110,0.15423037799882736,48104,5754
2025-11-26 05:15:00+00:00,26050,CE,100,0.1482324755055986,43552,3157
2025-11-26 05:15:00+00:00,26050,PE,110,0.16623617337637958,6989,2545
2025-11-26 05:15:00+00:00,26100,CE,100,0.13467714111336934,42458,7407
2025-11-26 05:15:00+00:00,26100,PE,110,0.1738533269264526,7121,9981
2025-11-26 05:15:00+00:00,26150,CE,100,0.16666644986171258,41031,1133
2025-11-26 05:15:00+00:00,26150,PE,110,0.12818251714634854,43271,6984
2025-11-26 05:20:00+00:00,26050,CE,100,0.15324802277072105,43979,8126
2025-11-26 05:20:00+00:00,26050,PE,110,0.1691300339014223,34752,9478
2025-11-26 05:20:00+00:00,26100,CE,100,0.12626695119534012,42662,3654
2025-11-26 05:20:00+00:00,26100,PE,110,0.16307309475767034,25075,3255
2025-11-26 05:20:00+00:00,26150,CE,100,0.14385065612751538,16046,3754
2025-11-26 05:20:00+00:00,26150,PE,110,0.16649176760106676,28657,4995
2025-11-26 05:25:00+00:00,26050,CE,100,0.14527367058154697,9819,3716
2025-11-26 05:25:00+00:00,26050,PE,110,0.13633188347270062,36766,5905
2025-11-26 05:25:00+00:00,26100,CE,100,0.17900232750671424,18169,4586
2025-11-26 05:25:00+00:00,26100,PE,110,0.12808870798597147,29814,5940
2025-11-26 05:25:00+00:00,26150,CE,100,0.12471641104768191,12660,8210
2025-11-26 05:25:00+00:00,26150,PE,110,0.1529915990429294,32088,1948
2025-11-26 05:30:00+00:00,26050,CE,100,0.12282569866973372,48441,4748
2025-11-26 05:30:00+00:00,26050,PE,110,0.14180273822878559,16510,3762
2025-11-26 05:30:00+00:00,26100,CE,100,0.1297735533005662,44316,7560
2025-11-26 05:30:00+00:00,26100,PE,110,0.12024608921373728,20729,7326
2025-11-26 05:30:00+00:00,26150,CE,100,0.15170400343550866,10934,9284
2025-11-26 05:30:00+00:00,26150,PE,110,0.1685129360048325,15630,7546
2025-11-26 05:35:00+00:00,26050,CE,100,0.15045270657292392,44118,3266
2025-11-26 05:35:00+00:00,26050,PE,110,0.1451847029650763,28150,8853
2025-11-26 05:35:00+00:00,26100,CE,100,0.16237119295652166,41531,7197
2025-11-26 05:35:00+00:00,26100,PE,110,0.1316144749197889,30656,4526
2025-11-26 05:35:00+00:00,26150,CE,100,0.17831094294846442,21450,8815
2025-11-26 05:35:00+00:00,26150,PE,110,0.17567566330927029,21779,1215
2025-11-26 05:40:00+00:00,26050,CE,100,0.13970670154389106,12426,1175
2025-11-26 05:40:00+00:00,26050,PE,110,0.12488252449886833,47924,8714
2025-11-26 05:40:00+00:00,26100,CE,100,0.14308154401190282,45002,8604
2025-11-26 05:40:00+00:00,26100,PE,110,0.14943978016988277,48081,2296
2025-11-26 05:40:00+00:00,26150,CE,100,0.17121978217036932,29549,4964
2025-11-26 05:40:00+00:00,26150,PE,110,0.16031736132410965,43752,7270
2025-11-26 05:45:00+00:00,26100,CE,100,0.17545217749012404,10282,7641
2025-11-26 05:45:00+00:00,26100,PE,110,0.15383084805250377,21591,4700
2025-11-26 05:45:00+00:00,26150,CE,100,0.15922733125755872,9617,3409
2025-11-26 05:45:00+00:00,26150,PE,110,0.1542946114049336,10350,5119
2025-11-26 05:45:00+00:00,26200,CE,100,0.13829805063240866,31918,5797
2025-11-26 05:45:00+00:00,26200,PE,110,0.13262882339582377,25150,2314
2025-11-26 05:50:00+00:00,26100,CE,100,0.1691754048543954,39180,6582
2025-11-26 05:50:00+00:00,26100,PE,110,0.17045685931670412,28392,2643
2025-11-26 05:50:00+00:00,26150,CE,100,0.1254425830054167,14841,4451
2025-11-26 05:50:00+00:00,26150,PE,110,0.13566165021857404,42199,3049
2025-11-26 05:50:00+00:00,26200,CE,100,0.14572037384009445,7587,2080
2025-11-26 05:50:00+00:00,26200,PE,110,0.166541893024722,47480,9063
2025-11-26 05:55:00+00:00,26100,CE,100,0.13715672826282377,24017,1238
2025-11-26 05:55:00+00:00,26100,PE,110,0.14391662376277903,17310,9575
2025-11-26 05:55:00+00:00,26150,CE,100,0.16172190921581728,25572,1102
2025-11-26 05:55:00+00:00,26150,PE,110,0.17004182963517284,34608,8320
2025-11-26 05:55:00+00:00,26200,CE,100,0.14581301414796843,30889,9672
2025-11-26 05:55:00+00:00,26200,PE,110,0.12394887970203666,43400,7198
2025-11-26 06:00:00+00:00,26100,CE,100,0.12186822409111787,7364,4386
2025-11-26 06:00:00+00:00,26100,PE,110,0.16804804456296688,10556,5326
2025-11-26 06:00:00+00:00,26150,CE,100,0.12781049708381226,12095,2277
2025-11-26 06:00:00+00:00,26150,PE,110,0.15855521003167378,26884,8227
2025-11-26 06:00:00+00:00,26200,CE,100,0.12950116131126438,44980,6333
2025-11-26 06:00:00+00:00,26200,PE,110,0.17751013037913727,47383,5016
2025-11-26 06:05:00+00:00,26100,CE,100,0.14100284097048896,16237,7702
2025-11-26 06:05:00+00:00,26100,PE,110,0.12571993042669016,9797,9325
2025-11-26 06:05:00+00:00,26150,CE,100,0.12664963201141316,28608,3894
2025-11-26 06:05:00+00:00,26150,PE,110,0.1376633811790287,25343,2627
2025-11-26 06:05:00+00:00,26200,CE,100,0.1236539897600437,38021,6641
2025-11-26 06:05:00+00:00,26200,PE,110,0.16748962666554618,7851,4634
2025-11-26 06:10:00+00:00,26050,CE,100,0.1663533047297947,30851,2952
2025-11-26 06:10:00+00:00,26050,PE,110,0.16304963187805055,14880,7547
2025-11-26 06:10:00+00:00,26100,CE,100,0.13030385278775694,26394,5472
2025-11-26 06:10:00+00:00,26100,PE,110,0.1735171035884527,13981,4051
2025-11-26 06:10:00+00:00,26150,CE,100,0.1742475682628062,12455,2177
2025-11-26 06:10:00+00:00,26150,PE,110,0.1448473877153591,35401,3701
2025-11-26 06:15:00+00:00,26100,CE,100,0.12864822465564213,23446,1086
2025-11-26 06:15:00+00:00,26100,PE,110,0.17782797687843305,22279,4697
2025-11-26 06:15:00+00:00,26150,CE,100,0.16733032491844343,8927,3009
2025-11-26 06:15:00+00:00,26150,PE,110,0.13884246492891766,17424,6020
2025-11-26 06:15:00+00:00,26200,CE,100,0.12599000831868032,30598,1830
2025-11-26 06:15:00+00:00,26200,PE,110,0.1397320447474724,23213,6784
2025-11-26 06:20:00+00:00,26100,CE,100,0.1729549259582534,19864,9896
2025-11-26 06:20:00+00:00,26100,PE,110,0.15435559648065533,41947,6579
2025-11-26 06:20:00+00:00,26150,CE,100,0.15367078980240606,46148,2851
2025-11-26 06:20:00+00:00,26150,PE,110,0.1550305948140019,5701,4050
2025-11-26 06:20:00+00:00,26200,CE,100,0.1568803488080841,15086,5138
2025-11-26 06:20:00+00:00,26200,PE,110,0.16695262876143538,15744,3977
2025-11-26 06:25:00+00:00,26100,CE,100,0.1364638073035961,15977,4180
2025-11-26 06:25:00+00:00,26100,PE,110,0.13808161374052683,5939,8091
2025-11-26 06:25:00+00:00,26150,CE,100,0.12241956127084806,34211,3585
2025-11-26 06:25:00+00:00,26150,PE,110,0.13997591712091237,39076,9724
2025-11-26 06:25:00+00:00,26200,CE,100,0.16721078862152938,19492,8304
2025-11-26 06:25:00+00:00,26200,PE,110,0.1397627202714996,18914,6557
2025-11-26 06:30:00+00:00,26100,CE,100,0.1545113024450299,39167,9329
2025-11-26 06:30:00+00:00,26100,PE,110,0.1275073953201268,41501,6050
2025-11-26 06:30:00+00:00,26150,CE,100,0.14404738759972005,42787,3152
2025-11-26 06:30:00+00:00,26150,PE,110,0.14536327855825504,21224,5657
2025-11-26 06:30:00+00:00,26200,CE,100,0.16073626075397582,22090,1554
2025-11-26 06:30:00+00:00,26200,PE,110,0.16143007141031301,14588,5803
2025-11-26 06:35:00+00:00,26100,CE,100,0.140619998160026,11574,1680
2025-11-26 06:35:00+00:00,26100,PE,110,0.12623770145992994,42743,2936
2025-11-26 06:35:00+00:00,26150,CE,100,0.13159671465544254,19918,5042
2025-11-26 06:35:00+00:00,26150,PE,110,0.1484198886144253,43128,6176
2025-11-26 06:35:00+00:00,26200,CE,100,0.13181631044016598,14609,9325
2025-11-26 06:35:00+00:00,26200,PE,110,0.16172533604927525,42662,5749
2025-11-26 06:40:00+00:00,26100,CE,100,0.1348011972839299,20275,5280
2025-11-26 06:40:00+00:00,26100,PE,110,0.1341227596580318,30316,6072
2025-11-26 06:40:00+00:00,26150,CE,100,0.17365897096531546,21771,3477
2025-11-26 06:40:00+00:00,26150,PE,110,0.14778888247025415,48836,8718
2025-11-26 06:40:00+00:00,26200,CE,100,0.13204845638908255,22030,1327
2025-11-26 06:40:00+00:00,26200,PE,110,0.1475706377370095,38972,1728
2025-11-26 06:45:00+00:00,26100,CE,100,0.14926690135809415,41029,6012
2025-11-26 06:45:00+00:00,26100,PE,110,0.12954401499380536,47151,5660
2025-11-26 06:45:00+00:00,26150,CE,100,0.15838466128826534,23867,7035
2025-11-26 06:45:00+00:00,26150,PE,110,0.1444264480844793,26953,1109
2025-11-26 06:45:00+00:00,26200,CE,100,0.15677918919264164,39926,3168
2025-11-26 06:45:00+00:00,26200,PE,110,0.17135372074510427,38993,3300
2025-11-26 06:50:00+00:00,26100,CE,100,0.13816768953504568,26627,8434
2025-11-26 06:50:00+00:00,26100,PE,110,0.15828911081842145,31844,8714
2025-11-26 06:50:00+00:00,26150,CE,100,0.1560690245550205,44462,8992
2025-11-26 06:50:00+00:00,26150,PE,110,0.13698786860404086,5601,2138
2025-11-26 06:50:00+00:00,26200,CE,100,0.1244221957266253,5839,9199
2025-11-26 06:50:00+00:00,26200,PE,110,0.15191335466362016,25012,4460
2025-11-26 06:55:00+00:00,26100,CE,100,0.14171589990427189,33245,5311
2025-11-26 06:55:00+00:00,26100,PE,110,0.1518070280561461,16283,4948
2025-11-26 06:55:00+00:00,26150,CE,100,0.15535407910581125,27414,5674
2025-11-26 06:55:00+00:00,26150,PE,110,0.1736691491579577,31671,2288
2025-11-26 06:55:00+00:00,26200,CE,100,0.17322320498672852,48770,2323
2025-11-26 06:55:00+00:00,26200,PE,110,0.12701275842458631,47088,1177
2025-11-26 07:00:00+00:00,26100,CE,100,0.12420322953579942,12088,4889
2025-11-26 07:00:00+00:00,26100,PE,110,0.16496584352349225,17015,7984
2025-11-26 07:00:00+00:00,26150,CE,100,0.16711624117017468,18273,3143
2025-11-26 07:00:00+00:00,26150,PE,110,0.14238278155938214,15624,1718
2025-11-26 07:00:00+00:00,26200,CE,100,0.1762058549889966,21596,5927
2025-11-26 07:00:00+00:00,26200,PE,110,0.1614821830712804,39195,1385
2025-11-26 07:05:00+00:00,26100,CE,100,0.1493361409055175,17981,2853
2025-11-26 07:05:00+00:00,26100,PE,110,0.15115386201422293,48579,7799
2025-11-26 07:05:00+00:00,26150,CE,100,0.16983213637905786,27716,1719
2025-11-26 07:05:00+00:00,26150,PE,110,0.17432740087062454,25681,4973
2025-11-26 07:05:00+00:00,26200,CE,100,0.16228791190100522,12756,9686
2025-11-26 07:05:00+00:00,26200,PE,110,0.1387051242350408,48356,4281
2025-11-26 07:10:00+00:00,26100,CE,100,0.14956000606942882,39929,4776
2025-11-26 07:10:00+00:00,26100,PE,110,0.16269330370093876,48770,1642
2025-11-26 07:10:00+00:00,26150,CE,100,0.12867548279173907,22738,6851
2025-11-26 07:10:00+00:00,26150,PE,110,0.1587957847495605,37251,3810
2025-11-26 07:10:00+00:00,26200,CE,100,0.15630922676659836,36520,1500
2025-11-26 07:10:00+00:00,26200,PE,110,0.15267969592743333,5507,2286
2025-11-26 07:15:00+00:00,26100,CE,100,0.13674014303418924,13488,8231
2025-11-26 07:15:00+00:00,26100,PE,110,0.13526069146766406,49004,1173
2025-11-26 07:15:00+00:00,26150,CE,100,0.17256452020627186,32317,5615
2025-11-26 07:15:00+00:00,26150,PE,110,0.132329412084113,35292,3218
2025-11-26 07:15:00+00:00,26200,CE,100,0.12958433471052083,32162,5838
2025-11-26 07:15:00+00:00,26200,PE,110,0.13780920276639766,30201,6227
2025-11-26 07:20:00+00:00,26100,CE,100,0.1633104672365428,21606,8694
2025-11-26 07:20:00+00:00,26100,PE,110,0.12865572246777907,12444,2924
2025-11-26 07:20:00+00:00,26150,CE,100,0.1528660066457611,49849,4793
2025-11-26 07:20:00+00:00,26150,PE,110,0.12947710389754793,17967,8242
2025-11-26 07:20:00+00:00,26200,CE,100,0.167719578113287,24215,6700
2025-11-26 07:20:00+00:00,26200,PE,110,0.149329431728047,47023,5918
2025-11-26 07:25:00+00:00,26100,CE,100,0.14170239074820384,23161,9398
2025-11-26 07:25:00+00:00,26100,PE,110,0.13004233466604168,42498,5811
2025-11-26 07:25:00+00:00,26150,CE,100,0.12782710711528544,47389,1869
2025-11-26 07:25:00+00:00,26150,PE,110,0.17449356986702189,46118,6925
2025-11-26 07:25:00+00:00,26200,CE,100,0.13411670346856777,43218,6405
2025-11-26 07:25:00+00:00,26200,PE,110,0.12192201617868859,39665,4276
2025-11-26 07:30:00+00:00,26150,CE,100,0.1618548336497424,49590,6574
2025-11-26 07:30:00+00:00,26150,PE,110,0.15613627944061487,11647,5705
2025-11-26 07:30:00+00:00,26200,CE,100,0.16760837334774997,25269,4759
2025-11-26 07:30:00+00:00,26200,PE,110,0.17843533914372553,12674,3934
2025-11-26 07:30:00+00:00,26250,CE,100,0.15893933968956342,30975,9226
2025-11-26 07:30:00+00:00,26250,PE,110,0.15153210724612975,15653,6562
2025-11-26 07:35:00+00:00,26150,CE,100,0.1375394673111696,9647,3942
2025-11-26 07:35:00+00:00,26150,PE,110,0.16166928553353066,44776,7425
2025-11-26 07:35:00+00:00,26200,CE,100,0.14604000149379773,33375,2622
2025-11-26 07:35:00+00:00,26200,PE,110,0.12417385488847764,8240,6994
2025-11-26 07:35:00+00:00,26250,CE,100,0.12957072120510962,45447,4366
2025-11-26 07:35:00+00:00,26250,PE,110,0.13791138815673082,41704,5397
2025-11-26 07:40:00+00:00,26150,CE,100,0.14158975269393878,27025,4495
2025-11-26 07:40:00+00:00,26150,PE,110,0.16581649399607884,19844,6946
2025-11-26 07:40:00+00:00,26200,CE,100,0.1333247243428771,32080,6406
2025-11-26 07:40:00+00:00,26200,PE,110,0.12459887205472063,15135,1483
2025-11-26 07:40:00+00:00,26250,CE,100,0.133179001724448,17212,7070
2025-11-26 07:40:00+00:00,26250,PE,110,0.136421380144448,30635,3056
2025-11-26 07:50:00+00:00,26100,CE,100,0.17360674392615183,19805,7624
2025-11-26 07:50:00+00:00,26100,PE,110,0.16484922159937182,15005,3890
2025-11-26 07:50:00+00:00,26150,CE,100,0.16035317069160607,13514,6030
2025-11-26 07:50:00+00:00,26150,PE,110,0.1314954278987169,9025,6788
2025-11-26 07:50:00+00:00,26200,CE,100,0.12175703559851861,17921,8566
2025-11-26 07:50:00+00:00,26200,PE,110,0.13831112701105186,9922,3302
2025-11-26 07:55:00+00:00,26100,CE,100,0.13347380900678024,49420,1679
2025-11-26 07:55:00+00:00,26100,PE,110,0.13913945939323813,11564,7778
2025-11-26 07:55:00+00:00,26150,CE,100,0.15645213842779035,47578,8619
2025-11-26 07:55:00+00:00,26150,PE,110,0.1624957577415616,11550,6520
2025-11-26 07:55:00+00:00,26200,CE,100,0.12672052650985072,39845,8471
2025-11-26 07:55:00+00:00,26200,PE,110,0.16775724026368824,27635,2616
2025-11-26 08:00:00+00:00,26100,CE,100,0.1798230281497444,16182,2264
2025-11-26 08:00:00+00:00,26100,PE,110,0.15207943382174044,31061,3050
2025-11-26 08:00:00+00:00,26150,CE,100,0.17716211032823942,30196,1235
2025-11-26 08:00:00+00:00,26150,PE,110,0.12903689821872044,17502,4696
2025-11-26 08:00:00+00:00,26200,CE,100,0.14332090671221637,22635,6970
2025-11-26 08:00:00+00:00,26200,PE,110,0.12053887083729739,5240,5913
2025-11-26 08:05:00+00:00,26150,CE,100,0.16109117474050144,26944,5288
2025-11-26 08:05:00+00:00,26150,PE,110,0.16181124962378657,38772,4582
2025-11-26 08:05:00+00:00,26200,CE,100,0.14529385666049802,36372,5944
2025-11-26 08:05:00+00:00,26200,PE,110,0.1376636837545784,19808,1232
2025-11-26 08:05:00+00:00,26250,CE,100,0.13541635749950767,24889,2024
2025-11-26 08:05:00+00:00,26250,PE,110,0.14360987801738387,23609,9012
2025-11-26 08:10:00+00:00,26100,CE,100,0.1559329419747172,24967,2758
2025-11-26 08:10:00+00:00,26100,PE,110,0.15688160256850872,21748,8532
2025-11-26 08:10:00+00:00,26150,CE,100,0.1570240105424685,18108,7630
2025-11-26 08:10:00+00:00,26150,PE,110,0.13639536110701167,12522,9355
2025-11-26 08:10:00+00:00,26200,CE,100,0.12860284463486102,37084,3629
2025-11-26 08:10:00+00:00,26200,PE,110,0.15726194174278824,5025,3396
2025-11-26 08:15:00+00:00,26150,CE,100,0.13250318380834866,10931,6088
2025-11-26 08:15:00+00:00,26150,PE,110,0.1342111179134384,39665,3310
2025-11-26 08:15:00+00:00,26200,CE,100,0.15265106960135663,11945,8363
2025-11-26 08:15:00+00:00,26200,PE,110,0.12061633867750321,8924,5731
2025-11-26 08:15:00+00:00,26250,CE,100,0.13132375308748687,10058,3834
2025-11-26 08:15:00+00:00,26250,PE,110,0.16539993365657038,7805,1967
2025-11-26 08:20:00+00:00,26150,CE,100,0.1568379041985475,6501,5825
2025-11-26 08:20:00+00:00,26150,PE,110,0.14930260955519864,45283,3300
2025-11-26 08:20:00+00:00,26200,CE,100,0.14827058975529092,32602,1764
2025-11-26 08:20:00+00:00,26200,PE,110,0.13013326202962455,44596,8662
2025-11-26 08:20:00+00:00,26250,CE,100,0.1226953718904259,48051,9947
2025-11-26 08:20:00+00:00,26250,PE,110,0.14152245383872483,49741,4597
2025-11-26 08:25:00+00:00,26150,CE,100,0.13520339998989236,21433,4917
2025-11-26 08:25:00+00:00,26150,PE,110,0.16636019312314831,30725,5685
2025-11-26 08:25:00+00:00,26200,CE,100,0.17903176927555697,49317,2386
2025-11-26 08:25:00+00:00,26200,PE,110,0.13671070346635705,20301,3325
2025-11-26 08:25:00+00:00,26250,CE,100,0.1769485417707541,34982,5805
2025-11-26 08:25:00+00:00,26250,PE,110,0.14729006806163275,38419,2819
2025-11-26 08:30:00+00:00,26150,CE,100,0.148320280282368,17854,5217
2025-11-26 08:30:00+00:00,26150,PE,110,0.13797606234510026,9527,5648
2025-11-26 08:30:00+00:00,26200,CE,100,0.1573623565834174,40781,1687
2025-11-26 08:30:00+00:00,26200,PE,110,0.16332953105926967,19030,3697
2025-11-26 08:30:00+00:00,26250,CE,100,0.16895899310135404,21759,8942
2025-11-26 08:30:00+00:00,26250,PE,110,0.15481070019999876,12859,5890
2025-11-26 08:35:00+00:00,26150,CE,100,0.13897325565680987,45823,9665
2025-11-26 08:35:00+00:00,26150,PE,110,0.138309018240529,45901,8465
2025-11-26 08:35:00+00:00,26200,CE,100,0.14466178087830545,34005,8190
2025-11-26 08:35:00+00:00,26200,PE,110,0.12132869881844861,47366,7771
2025-11-26 08:35:00+00:00,26250,CE,100,0.12127402436428465,39604,6259
2025-11-26 08:35:00+00:00,26250,PE,110,0.12935631012553644,48532,4142
2025-11-26 08:40:00+00:00,26150,CE,100,0.12860152276612768,45095,5517
2025-11-26 08:40:00+00:00,26150,PE,110,0.13747805134856136,25563,4959
2025-11-26 08:40:00+00:00,26200,CE,100,0.15704150270488343,11539,1551
2025-11-26 08:40:00+00:00,26200,PE,110,0.17001649745106479,5984,8886
2025-11-26 08:40:00+00:00,26250,CE,100,0.16683509227904164,43603,7521
2025-11-26 08:40:00+00:00,26250,PE,110,0.13988615525436546,23522,3883
2025-11-26 08:45:00+00:00,26150,CE,100,0.13363656861968484,5372,4164
2025-11-26 08:45:00+00:00,26150,PE,110,0.151269604705373,29752,3451
2025-11-26 08:45:00+00:00,26200,CE,100,0.17588698118576704,41182,1133
2025-11-26 08:45:00+00:00,26200,PE,110,0.14869207945556492,6413,9091
2025-11-26 08:45:00+00:00,26250,CE,100,0.14215012061760351,8694,8331
2025-11-26 08:45:00+00:00,26250,PE,110,0.13834236276922993,46699,9825
2025-11-26 08:50:00+00:00,26150,CE,100,0.1444399010202,42139,6281
2025-11-26 08:50:00+00:00,26150,PE,110,0.13584934527469678,38338,8610
2025-11-26 08:50:00+00:00,26200,CE,100,0.12710798073790902,31842,2638
2025-11-26 08:50:00+00:00,26200,PE,110,0.17976284513549173,31788,5900
2025-11-26 08:50:00+00:00,26250,CE,100,0.12521165636378204,13477,1891
2025-11-26 08:50:00+00:00,26250,PE,110,0.14698893811367078,31814,9577
2025-11-26 08:55:00+00:00,26100,CE,100,0.15159927770197612,45237,9036
2025-11-26 08:55:00+00:00,26100,PE,110,0.16932901426244698,17154,2420
2025-11-26 08:55:00+00:00,26150,CE,100,0.13544517995085664,17791,8383
2025-11-26 08:55:00+00:00,26150,PE,110,0.1328114772209256,8116,7441
2025-11-26 08:55:00+00:00,26200,CE,100,0.1446957419791619,11046,1704
2025-11-26 08:55:00+00:00,26200,PE,110,0.14483997614737062,9941,9731
2025-11-26 09:00:00+00:00,26150,CE,100,0.13521938481602516,29632,9920
2025-11-26 09:00:00+00:00,26150,PE,110,0.12551179302773685,40259,9635
2025-11-26 09:00:00+00:00,26200,CE,100,0.17012033946007418,15018,2517
2025-11-26 09:00:00+00:00,26200,PE,110,0.15528842949912866,20212,5971
2025-11-26 09:00:00+00:00,26250,CE,100,0.16129003067929157,36556,9662
2025-11-26 09:00:00+00:00,26250,PE,110,0.12707054889534142,40253,2834
2025-11-26 09:05:00+00:00,26150,CE,100,0.13221910560187503,37285,6615
2025-11-26 09:05:00+00:00,26150,PE,110,0.17833191189877218,46078,1152
2025-11-26 09:05:00+00:00,26200,CE,100,0.14488232195130168,20351,7787
2025-11-26 09:05:00+00:00,26200,PE,110,0.17809033470229046,41043,5830
2025-11-26 09:05:00+00:00,26250,CE,100,0.148619032579062,40917,9569
2025-11-26 09:05:00+00:00,26250,PE,110,0.15309978744320504,6035,7513
2025-11-26 09:10:00+00:00,26150,CE,100,0.12498212460551891,13824,4878
2025-11-26 09:10:00+00:00,26150,PE,110,0.1611600294168106,48210,9551
2025-11-26 09:10:00+00:00,26200,CE,100,0.1399074265512436,49365,6268
2025-11-26 09:10:00+00:00,26200,PE,110,0.1501646991263366,33379,2911
2025-11-26 09:10:00+00:00,26250,CE,100,0.1705557236799306,8827,7570
2025-11-26 09:10:00+00:00,26250,PE,110,0.1709512249895156,49163,2245
2025-11-26 09:15:00+00:00,26150,CE,100,0.14451973984900868,36671,6326
